,Updated,Commercial Flow,Travellers Flow
440581,2014-03-30 16:02 EDT,0,10
440582,2014-03-30 14:49 EDT,0,0
440583,2014-03-30 14:14 EDT,0,0
440584,2014-03-30 12:48 EDT,0,0
440585,2014-03-30 12:10 EDT,0,0
440586,2014-03-30 11:57 EDT,0,0
440587,2014-03-30 10:48 EDT,0,0
440588,2014-03-30 09:46 EDT,0,0
440589,2014-03-30 08:55 EDT,0,0
440590,2014-03-30 08:09 EDT,0,0
440591,2014-03-30 06:55 EDT,0,0
440592,2014-03-30 05:56 EDT,0,0
440593,2014-03-30 04:53 EDT,0,0
440594,2014-03-30 04:16 EDT,0,0
440595,2014-03-30 04:15 EDT,0,0
440596,2014-03-30 04:15 EDT,0,0
440597,2014-03-30 04:15 EDT,0,0
440598,2014-03-30 02:54 EDT,0,0
440599,2014-03-30 02:54 EDT,0,0
440600,2014-03-30 01:57 EDT,0,0
440601,2014-03-30 01:01 EDT,0,0
440602,2014-03-30 00:01 EDT,0,0
440603,2014-03-29 23:01 EDT,0,0
440604,2014-03-29 21:54 EDT,0,0
440605,2014-03-29 21:00 EDT,0,0
440606,2014-03-29 20:01 EDT,0,20
440607,2014-03-29 19:30 EDT,0,30
440608,2014-03-29 19:03 EDT,0,45
440609,2014-03-29 18:06 EDT,0,45
440610,2014-03-29 17:57 EDT,0,30
440611,2014-03-29 16:55 EDT,0,30
440612,2014-03-29 15:40 EDT,0,30
440613,2014-03-29 15:18 EDT,0,20
440614,2014-03-29 14:58 EDT,0,20
440615,2014-03-29 13:56 EDT,0,10
440616,2014-03-29 13:02 EDT,0,0
440617,2014-03-29 11:52 EDT,0,0
440618,2014-03-29 11:26 EDT,0,0
440619,2014-03-29 11:26 EDT,0,0
440620,2014-03-29 11:26 EDT,0,0
440621,2014-03-29 10:04 EDT,0,0
440622,2014-03-29 09:57 EDT,0,0
440623,2014-03-29 08:49 EDT,0,0
440624,2014-03-29 07:49 EDT,0,0
440625,2014-03-29 06:57 EDT,0,0
440626,2014-03-29 05:51 EDT,0,0
440627,2014-03-29 05:05 EDT,0,0
440628,2014-03-29 04:11 EDT,0,0
440629,2014-03-29 03:04 EDT,0,0
440630,2014-03-29 01:48 EDT,0,0
440631,2014-03-29 00:54 EDT,0,0
440632,2014-03-29 00:09 EDT,0,0
440633,2014-03-28 22:58 EDT,0,0
440634,2014-03-28 21:54 EDT,0,10
440635,2014-03-28 20:55 EDT,0,0
440636,2014-03-28 20:00 EDT,0,0
440637,2014-03-28 18:53 EDT,0,0
440638,2014-03-28 18:39 EDT,0,0
440639,2014-03-28 17:46 EDT,0,0
440640,2014-03-28 17:04 EDT,0,0
440641,2014-03-28 17:03 EDT,0,0
440642,2014-03-28 16:19 EDT,0,0
440643,2014-03-28 16:19 EDT,0,0
440644,2014-03-28 15:09 EDT,0,0
440645,2014-03-28 14:56 EDT,0,0
440646,2014-03-28 14:46 EDT,0,0
440647,2014-03-28 14:17 EDT,0,0
440648,2014-03-28 13:59 EDT,0,0
440649,2014-03-28 13:31 EDT,0,0
440650,2014-03-28 13:00 EDT,0,0
440651,2014-03-28 12:05 EDT,0,0
440652,2014-03-28 11:32 EDT,0,0
440653,2014-03-28 11:32 EDT,0,0
440654,2014-03-28 11:31 EDT,0,0
440655,2014-03-28 11:31 EDT,0,0
440656,2014-03-28 11:31 EDT,0,0
440657,2014-03-28 11:31 EDT,0,0
440658,2014-03-28 11:31 EDT,0,0
440659,2014-03-28 11:31 EDT,0,0
440660,2014-03-28 11:30 EDT,0,0
440661,2014-03-28 11:30 EDT,0,0
440662,2014-03-28 11:30 EDT,0,0
440663,2014-03-28 11:30 EDT,0,0
440664,2014-03-28 08:43 EDT,0,0
440665,2014-03-28 08:43 EDT,0,0
440666,2014-03-28 07:04 EDT,0,0
440667,2014-03-28 06:45 EDT,0,0
440668,2014-03-28 05:57 EDT,0,0
440669,2014-03-28 04:48 EDT,0,0
440670,2014-03-28 03:51 EDT,0,0
440671,2014-03-28 02:52 EDT,0,0
440672,2014-03-28 02:03 EDT,0,0
440673,2014-03-28 00:48 EDT,0,0
440674,2014-03-28 00:00 EDT,0,0
440675,2014-03-27 22:57 EDT,0,0
440676,2014-03-27 22:00 EDT,0,0
440677,2014-03-27 21:16 EDT,0,0
440678,2014-03-27 21:16 EDT,0,0
440679,2014-03-27 21:16 EDT,0,0
440680,2014-03-27 19:56 EDT,0,0
440681,2014-03-27 18:55 EDT,0,0
440682,2014-03-27 17:54 EDT,0,0
440683,2014-03-27 16:53 EDT,0,0
440684,2014-03-27 16:51 EDT,0,0
440685,2014-03-27 15:53 EDT,0,0
440686,2014-03-27 14:48 EDT,0,0
440687,2014-03-27 13:58 EDT,0,0
440688,2014-03-27 13:47 EDT,0,0
440689,2014-03-27 12:56 EDT,0,0
440690,2014-03-27 12:44 EDT,0,0
440691,2014-03-27 11:47 EDT,0,0
440692,2014-03-27 11:10 EDT,0,0
440693,2014-03-27 10:00 EDT,0,0
440694,2014-03-27 09:55 EDT,0,0
440695,2014-03-27 08:47 EDT,0,0
440696,2014-03-27 07:55 EDT,0,0
440697,2014-03-27 06:56 EDT,0,0
440698,2014-03-27 06:05 EDT,0,0
440699,2014-03-27 04:47 EDT,0,0
440700,2014-03-27 04:47 EDT,0,0
440701,2014-03-27 04:47 EDT,0,0
440702,2014-03-27 03:03 EDT,0,0
440703,2014-03-27 02:12 EDT,0,0
440704,2014-03-27 01:00 EDT,0,0
440705,2014-03-27 00:01 EDT,0,0
440706,2014-03-26 23:11 EDT,0,0
440707,2014-03-26 21:49 EDT,0,0
440708,2014-03-26 21:02 EDT,0,10
440709,2014-03-26 19:49 EDT,30,0
440710,2014-03-26 19:06 EDT,30,0
440711,2014-03-26 18:57 EDT,0,0
440712,2014-03-26 17:52 EDT,0,0
440713,2014-03-26 17:05 EDT,0,0
