,Updated,Commercial Flow,Travellers Flow
568635,2014-03-28 15:54 EDT,0,0
568636,2014-03-28 14:55 EDT,0,0
568637,2014-03-28 14:49 EDT,10,0
568638,2014-03-28 13:55 EDT,10,0
568639,2014-03-28 13:02 EDT,10,0
568640,2014-03-28 11:51 EDT,10,0
568641,2014-03-28 10:51 EDT,0,0
568642,2014-03-28 09:51 EDT,0,0
568643,2014-03-28 08:51 EDT,0,0
568644,2014-03-28 08:04 EDT,10,0
568645,2014-03-28 07:43 EDT,10,0
568646,2014-03-28 07:23 EDT,0,0
568647,2014-03-28 07:23 EDT,0,0
568648,2014-03-28 05:47 EDT,0,0
568649,2014-03-28 04:56 EDT,0,0
568650,2014-03-28 04:56 EDT,0,0
568651,2014-03-28 04:55 EDT,0,0
568652,2014-03-28 04:55 EDT,0,0
568653,2014-03-28 04:55 EDT,0,0
568654,2014-03-28 01:49 EDT,0,0
568655,2014-03-28 00:45 EDT,0,0
568656,2014-03-27 23:58 EDT,0,0
568657,2014-03-27 22:55 EDT,0,0
568658,2014-03-27 21:54 EDT,10,0
568659,2014-03-27 21:11 EDT,10,0
568660,2014-03-27 19:53 EDT,0,10
568661,2014-03-27 19:33 EDT,0,0
568662,2014-03-27 18:40 EDT,0,0
568663,2014-03-27 18:40 EDT,0,0
568664,2014-03-27 18:39 EDT,0,0
568665,2014-03-27 18:39 EDT,0,0
568666,2014-03-27 18:39 EDT,0,0
568667,2014-03-27 15:58 EDT,0,0
568668,2014-03-27 14:54 EDT,0,0
568669,2014-03-27 13:50 EDT,0,0
568670,2014-03-27 12:54 EDT,0,0
568671,2014-03-27 11:53 EDT,0,0
568672,2014-03-27 10:55 EDT,0,0
568673,2014-03-27 09:56 EDT,0,0
568674,2014-03-27 09:04 EDT,0,0
568675,2014-03-27 07:59 EDT,0,0
568676,2014-03-27 06:59 EDT,0,0
568677,2014-03-27 06:29 EDT,0,0
568678,2014-03-27 05:49 EDT,0,0
568679,2014-03-27 05:48 EDT,0,0
568680,2014-03-27 05:48 EDT,0,0
568681,2014-03-27 03:58 EDT,0,0
568682,2014-03-27 02:52 EDT,0,0
568683,2014-03-27 01:52 EDT,0,0
568684,2014-03-27 01:02 EDT,0,0
568685,2014-03-26 23:59 EDT,0,0
568686,2014-03-26 23:59 EDT,0,0
568687,2014-03-26 21:53 EDT,0,0
568688,2014-03-26 20:51 EDT,0,0
568689,2014-03-26 20:08 EDT,0,0
568690,2014-03-26 19:53 EDT,0,0
568691,2014-03-26 18:52 EDT,0,0
568692,2014-03-26 17:54 EDT,0,0
568693,2014-03-26 17:05 EDT,0,0
568694,2014-03-26 16:56 EDT,0,0
568695,2014-03-26 15:53 EDT,10,0
568696,2014-03-26 15:53 EDT,10,0
568697,2014-03-26 14:59 EDT,10,0
568698,2014-03-26 13:49 EDT,0,0
568699,2014-03-26 12:57 EDT,0,0
568700,2014-03-26 11:58 EDT,0,0
568701,2014-03-26 10:49 EDT,0,0
568702,2014-03-26 09:55 EDT,0,0
568703,2014-03-26 09:01 EDT,10,10
568704,2014-03-26 07:58 EDT,0,0
568705,2014-03-26 07:01 EDT,0,0
568706,2014-03-26 06:57 EDT,0,0
568707,2014-03-26 06:56 EDT,0,0
568708,2014-03-26 06:56 EDT,0,0
568709,2014-03-26 06:56 EDT,0,0
568710,2014-03-26 06:56 EDT,0,0
568711,2014-03-26 06:56 EDT,0,0
568712,2014-03-26 06:56 EDT,0,0
568713,2014-03-26 06:56 EDT,0,0
568714,2014-03-26 06:55 EDT,0,0
568715,2014-03-26 06:54 EDT,0,0
568716,2014-03-26 06:54 EDT,0,0
568717,2014-03-26 06:54 EDT,0,0
568718,2014-03-26 06:54 EDT,0,0
568719,2014-03-26 06:54 EDT,0,0
568720,2014-03-26 06:54 EDT,0,0
568721,2014-03-26 06:54 EDT,0,0
568722,2014-03-25 22:53 EDT,0,0
568723,2014-03-25 21:52 EDT,10,0
568724,2014-03-25 21:00 EDT,0,0
568725,2014-03-25 19:57 EDT,0,0
568726,2014-03-25 19:10 EDT,10,0
568727,2014-03-25 18:10 EDT,10,0
568728,2014-03-25 16:54 EDT,0,0
568729,2014-03-25 15:49 EDT,10,0
568730,2014-03-25 14:49 EDT,0,0
568731,2014-03-25 13:52 EDT,0,0
568732,2014-03-25 12:51 EDT,0,0
568733,2014-03-25 11:51 EDT,0,0
568734,2014-03-25 10:50 EDT,0,0
568735,2014-03-25 09:58 EDT,0,0
568736,2014-03-25 09:02 EDT,0,0
568737,2014-03-25 08:08 EDT,10,0
568738,2014-03-25 07:02 EDT,0,0
568739,2014-03-25 06:01 EDT,0,0
568740,2014-03-25 05:04 EDT,0,0
568741,2014-03-25 05:03 EDT,0,0
568742,2014-03-25 05:03 EDT,0,0
568743,2014-03-25 02:57 EDT,0,0
568744,2014-03-25 02:10 EDT,0,0
568745,2014-03-25 01:09 EDT,0,0
568746,2014-03-24 23:56 EDT,0,0
568747,2014-03-24 23:12 EDT,0,0
568748,2014-03-24 23:05 EDT,0,0
568749,2014-03-24 22:17 EDT,0,0
568750,2014-03-24 22:00 EDT,0,0
568751,2014-03-24 21:03 EDT,0,0
568752,2014-03-24 20:51 EDT,0,0
568753,2014-03-24 19:51 EDT,0,0
568754,2014-03-24 18:59 EDT,10,0
568755,2014-03-24 18:58 EDT,10,0
568756,2014-03-24 18:58 EDT,10,0
568757,2014-03-24 18:58 EDT,0,0
568758,2014-03-24 18:51 EDT,10,0
568759,2014-03-24 18:14 EDT,0,0
568760,2014-03-24 18:14 EDT,0,0
568761,2014-03-24 18:14 EDT,0,0
568762,2014-03-24 15:01 EDT,0,0
568763,2014-03-24 13:46 EDT,0,0
568764,2014-03-24 13:45 EDT,0,0
568765,2014-03-24 12:49 EDT,0,0
568766,2014-03-24 11:51 EDT,0,0
568767,2014-03-24 10:48 EDT,0,0
568768,2014-03-24 09:52 EDT,0,0
568769,2014-03-24 09:18 EDT,0,0
568770,2014-03-24 09:18 EDT,0,0
568771,2014-03-24 09:15 EDT,0,0
568772,2014-03-24 09:15 EDT,0,0
568773,2014-03-24 09:15 EDT,0,0
568774,2014-03-24 06:55 EDT,0,0
568775,2014-03-24 05:58 EDT,0,0
568776,2014-03-24 05:58 EDT,0,0
568777,2014-03-24 05:58 EDT,0,0
568778,2014-03-24 03:58 EDT,0,0
568779,2014-03-24 03:15 EDT,0,0
568780,2014-03-24 02:25 EDT,0,0
568781,2014-03-24 02:25 EDT,0,0
568782,2014-03-24 02:24 EDT,0,0
568783,2014-03-24 02:24 EDT,0,0
568784,2014-03-24 02:24 EDT,0,0
568785,2014-03-24 00:01 EDT,0,0
568786,2014-03-23 23:01 EDT,0,0
568787,2014-03-23 22:51 EDT,0,0
568788,2014-03-23 21:58 EDT,0,0
568789,2014-03-23 21:08 EDT,0,0
568790,2014-03-23 21:04 EDT,0,0
568791,2014-03-23 20:49 EDT,0,0
568792,2014-03-23 19:56 EDT,0,0
568793,2014-03-23 18:48 EDT,0,10
568794,2014-03-23 17:56 EDT,0,10
568795,2014-03-23 16:53 EDT,0,10
568796,2014-03-23 16:22 EDT,0,20
568797,2014-03-23 15:47 EDT,0,20
568798,2014-03-23 15:46 EDT,0,20
568799,2014-03-23 15:46 EDT,0,20
568800,2014-03-23 13:48 EDT,0,10
568801,2014-03-23 12:49 EDT,0,10
568802,2014-03-23 11:46 EDT,0,0
568803,2014-03-23 11:06 EDT,0,0
568804,2014-03-23 11:05 EDT,0,0
568805,2014-03-23 11:05 EDT,0,0
568806,2014-03-23 08:52 EDT,0,0
568807,2014-03-23 08:13 EDT,0,0
568808,2014-03-23 08:12 EDT,0,0
568809,2014-03-23 08:12 EDT,0,0
568810,2014-03-23 08:11 EDT,0,0
568811,2014-03-23 08:11 EDT,0,0
568812,2014-03-23 08:11 EDT,0,0
568813,2014-03-23 05:01 EDT,0,0
568814,2014-03-23 03:16 EDT,0,0
568815,2014-03-23 02:36 EDT,0,0
568816,2014-03-23 02:36 EDT,0,0
568817,2014-03-23 02:36 EDT,0,0
568818,2014-03-23 01:01 EDT,0,0
568819,2014-03-23 00:33 EDT,0,0
568820,2014-03-23 00:33 EDT,0,0
568821,2014-03-23 00:33 EDT,0,0
568822,2014-03-22 23:05 EDT,0,0
568823,2014-03-22 21:57 EDT,0,0
568824,2014-03-22 21:56 EDT,0,0
568825,2014-03-22 21:06 EDT,0,0
568826,2014-03-22 21:04 EDT,0,0
568827,2014-03-22 19:50 EDT,0,0
568828,2014-03-22 18:46 EDT,10,0
568829,2014-03-22 17:51 EDT,0,10
568830,2014-03-22 16:52 EDT,0,10
568831,2014-03-22 16:02 EDT,0,10
568832,2014-03-22 14:55 EDT,0,0
568833,2014-03-22 14:04 EDT,0,10
568834,2014-03-22 14:01 EDT,0,10
568835,2014-03-22 14:00 EDT,0,10
568836,2014-03-22 12:11 EDT,0,10
568837,2014-03-22 12:01 EDT,0,10
568838,2014-03-22 11:05 EDT,0,0
568839,2014-03-22 10:09 EDT,0,0
568840,2014-03-22 09:57 EDT,0,0
568841,2014-03-22 09:26 EDT,0,0
568842,2014-03-22 09:26 EDT,0,0
568843,2014-03-22 08:14 EDT,0,0
568844,2014-03-22 07:31 EDT,0,0
568845,2014-03-22 07:01 EDT,0,0
568846,2014-03-22 07:01 EDT,0,0
568847,2014-03-22 05:00 EDT,0,0
568848,2014-03-22 03:58 EDT,0,0
568849,2014-03-22 03:00 EDT,0,0
568850,2014-03-22 02:00 EDT,0,0
568851,2014-03-22 01:35 EDT,0,0
568852,2014-03-22 00:32 EDT,0,0
568853,2014-03-22 00:32 EDT,0,0
568854,2014-03-22 00:32 EDT,0,0
568855,2014-03-21 22:55 EDT,0,0
568856,2014-03-21 22:06 EDT,0,0
568857,2014-03-21 22:03 EDT,0,0
568858,2014-03-21 21:22 EDT,0,0
568859,2014-03-21 21:05 EDT,10,20
568860,2014-03-21 21:00 EDT,20,10
568861,2014-03-21 19:59 EDT,20,20
568862,2014-03-21 18:54 EDT,20,20
568863,2014-03-21 18:26 EDT,10,20
