,Updated,Commercial Flow,Travellers Flow
286544,2014-03-25 04:03 EDT,0,0
286545,2014-03-25 02:56 EDT,0,0
286546,2014-03-25 02:04 EDT,0,0
286547,2014-03-25 01:05 EDT,0,0
286548,2014-03-25 00:49 EDT,0,0
286549,2014-03-25 00:01 EDT,0,0
286550,2014-03-24 23:31 EDT,0,0
286551,2014-03-24 22:53 EDT,0,0
286552,2014-03-24 21:46 EDT,0,0
286553,2014-03-24 20:45 EDT,0,0
286554,2014-03-24 19:45 EDT,0,0
286555,2014-03-24 18:45 EDT,0,0
286556,2014-03-24 17:58 EDT,0,0
286557,2014-03-24 16:50 EDT,0,0
286558,2014-03-24 15:53 EDT,0,0
286559,2014-03-24 14:51 EDT,0,0
286560,2014-03-24 14:51 EDT,0,0
286561,2014-03-24 14:47 EDT,0,0
286562,2014-03-24 14:47 EDT,0,0
286563,2014-03-24 14:47 EDT,0,0
286564,2014-03-24 11:50 EDT,0,0
286565,2014-03-24 10:45 EDT,0,0
286566,2014-03-24 09:45 EDT,0,0
286567,2014-03-24 09:41 EDT,0,0
286568,2014-03-24 09:21 EDT,0,0
286569,2014-03-24 09:21 EDT,0,0
286570,2014-03-24 07:45 EDT,0,0
286571,2014-03-24 07:11 EDT,0,0
286572,2014-03-24 05:47 EDT,0,0
286573,2014-03-24 04:51 EDT,0,0
286574,2014-03-24 04:49 EDT,0,0
286575,2014-03-24 03:51 EDT,0,0
286576,2014-03-24 03:48 EDT,0,0
286577,2014-03-24 03:47 EDT,0,0
286578,2014-03-24 02:53 EDT,0,0
286579,2014-03-24 02:48 EDT,0,0
286580,2014-03-24 02:06 EDT,0,0
286581,2014-03-24 02:05 EDT,0,0
286582,2014-03-24 01:57 EDT,0,0
286583,2014-03-24 00:52 EDT,0,0
286584,2014-03-24 00:00 EDT,0,0
286585,2014-03-23 22:56 EDT,0,0
286586,2014-03-23 21:45 EDT,0,0
286587,2014-03-23 20:46 EDT,0,0
286588,2014-03-23 19:46 EDT,0,0
286589,2014-03-23 18:47 EDT,0,0
286590,2014-03-23 17:47 EDT,0,10
286591,2014-03-23 16:45 EDT,0,0
286592,2014-03-23 15:47 EDT,0,0
286593,2014-03-23 14:50 EDT,0,0
286594,2014-03-23 13:47 EDT,0,0
286595,2014-03-23 12:48 EDT,0,0
286596,2014-03-23 11:47 EDT,0,0
286597,2014-03-23 10:47 EDT,0,0
286598,2014-03-23 09:58 EDT,0,0
286599,2014-03-23 08:45 EDT,0,0
286600,2014-03-23 08:13 EDT,0,0
286601,2014-03-23 08:04 EDT,0,0
286602,2014-03-23 08:04 EDT,0,0
286603,2014-03-23 05:55 EDT,0,0
286604,2014-03-23 04:53 EDT,0,0
286605,2014-03-23 03:54 EDT,0,0
286606,2014-03-23 02:55 EDT,0,0
286607,2014-03-23 01:45 EDT,0,0
286608,2014-03-23 00:45 EDT,10,10
286609,2014-03-22 23:45 EDT,0,0
286610,2014-03-22 23:07 EDT,0,0
286611,2014-03-22 21:46 EDT,0,0
286612,2014-03-22 20:54 EDT,0,0
286613,2014-03-22 19:54 EDT,0,0
286614,2014-03-22 19:45 EDT,0,0
286615,2014-03-22 19:17 EDT,0,0
286616,2014-03-22 19:17 EDT,0,0
286617,2014-03-22 17:59 EDT,0,0
286618,2014-03-22 16:45 EDT,0,0
286619,2014-03-22 16:01 EDT,0,0
286620,2014-03-22 14:45 EDT,0,0
286621,2014-03-22 13:47 EDT,0,0
286622,2014-03-22 12:48 EDT,0,0
286623,2014-03-22 11:54 EDT,0,0
286624,2014-03-22 11:54 EDT,0,0
286625,2014-03-22 11:54 EDT,0,0
286626,2014-03-22 11:53 EDT,0,0
286627,2014-03-22 11:50 EDT,0,0
286628,2014-03-22 11:50 EDT,0,0
286629,2014-03-22 11:50 EDT,0,0
286630,2014-03-22 11:50 EDT,0,0
286631,2014-03-22 11:50 EDT,0,0
286632,2014-03-22 06:45 EDT,0,0
286633,2014-03-22 05:46 EDT,0,0
286634,2014-03-22 04:45 EDT,0,0
286635,2014-03-22 03:47 EDT,0,0
286636,2014-03-22 02:45 EDT,0,0
286637,2014-03-22 01:45 EDT,0,0
286638,2014-03-22 00:45 EDT,0,0
286639,2014-03-21 23:45 EDT,0,0
286640,2014-03-21 22:47 EDT,0,0
286641,2014-03-21 21:47 EDT,0,0
286642,2014-03-21 20:46 EDT,0,0
286643,2014-03-21 19:46 EDT,0,0
286644,2014-03-21 19:46 EDT,10,0
286645,2014-03-21 18:46 EDT,10,0
286646,2014-03-21 17:48 EDT,0,0
286647,2014-03-21 16:46 EDT,0,0
286648,2014-03-21 15:48 EDT,0,0
286649,2014-03-21 14:47 EDT,0,0
286650,2014-03-21 13:45 EDT,0,0
286651,2014-03-21 12:45 EDT,0,0
286652,2014-03-21 11:59 EDT,0,0
286653,2014-03-21 10:45 EDT,0,0
286654,2014-03-21 09:52 EDT,0,0
286655,2014-03-21 08:49 EDT,0,0
286656,2014-03-21 07:58 EDT,0,0
286657,2014-03-21 07:10 EDT,0,0
286658,2014-03-21 06:11 EDT,0,0
286659,2014-03-21 05:52 EDT,0,0
286660,2014-03-21 04:59 EDT,0,0
286661,2014-03-21 04:45 EDT,0,0
286662,2014-03-21 04:12 EDT,0,0
286663,2014-03-21 02:48 EDT,0,0
286664,2014-03-21 01:45 EDT,0,0
286665,2014-03-21 00:45 EDT,0,0
286666,2014-03-20 23:45 EDT,0,0
286667,2014-03-20 22:46 EDT,0,0
286668,2014-03-20 21:45 EDT,0,0
286669,2014-03-20 20:53 EDT,0,0
286670,2014-03-20 19:45 EDT,0,0
286671,2014-03-20 18:50 EDT,0,0
286672,2014-03-20 17:47 EDT,0,0
286673,2014-03-20 16:46 EDT,0,0
286674,2014-03-20 15:48 EDT,0,0
286675,2014-03-20 14:46 EDT,0,0
286676,2014-03-20 13:45 EDT,0,0
286677,2014-03-20 12:48 EDT,0,0
286678,2014-03-20 12:05 EDT,0,0
286679,2014-03-20 10:47 EDT,0,0
286680,2014-03-20 10:01 EDT,0,0
286681,2014-03-20 08:45 EDT,0,0
286682,2014-03-20 07:50 EDT,0,0
286683,2014-03-20 06:45 EDT,0,0
286684,2014-03-20 05:46 EDT,0,0
286685,2014-03-20 05:46 EDT,0,0
286686,2014-03-20 05:45 EDT,0,0
286687,2014-03-20 05:45 EDT,0,0
286688,2014-03-20 05:45 EDT,0,0
286689,2014-03-20 02:15 EDT,0,0
286690,2014-03-20 01:46 EDT,0,0
286691,2014-03-20 00:58 EDT,0,0
286692,2014-03-19 23:45 EDT,0,0
286693,2014-03-19 23:45 EDT,0,0
286694,2014-03-19 22:45 EDT,0,0
286695,2014-03-19 21:52 EDT,0,0
286696,2014-03-19 21:52 EDT,0,0
286697,2014-03-19 21:51 EDT,0,0
286698,2014-03-19 21:45 EDT,0,0
286699,2014-03-19 21:45 EDT,0,0
286700,2014-03-19 19:50 EDT,0,0
286701,2014-03-19 18:45 EDT,0,0
286702,2014-03-19 17:46 EDT,0,0
286703,2014-03-19 16:51 EDT,0,0
286704,2014-03-19 16:51 EDT,0,0
286705,2014-03-19 14:46 EDT,0,0
286706,2014-03-19 14:02 EDT,0,0
286707,2014-03-19 12:46 EDT,0,0
286708,2014-03-19 11:52 EDT,0,0
286709,2014-03-19 11:36 EDT,0,0
286710,2014-03-19 10:46 EDT,0,0
286711,2014-03-19 10:45 EDT,0,0
286712,2014-03-19 08:51 EDT,0,0
286713,2014-03-19 07:47 EDT,0,0
286714,2014-03-19 06:47 EDT,0,0
286715,2014-03-19 05:48 EDT,0,0
286716,2014-03-19 05:03 EDT,0,0
286717,2014-03-19 04:47 EDT,0,0
286718,2014-03-19 03:55 EDT,0,0
286719,2014-03-19 02:46 EDT,0,0
286720,2014-03-19 01:51 EDT,0,0
286721,2014-03-19 00:50 EDT,0,0
286722,2014-03-18 23:53 EDT,0,0
286723,2014-03-18 22:56 EDT,0,0
286724,2014-03-18 21:46 EDT,0,0
286725,2014-03-18 21:06 EDT,0,0
286726,2014-03-18 19:45 EDT,0,0
286727,2014-03-18 19:30 EDT,0,0
286728,2014-03-18 18:45 EDT,0,0
286729,2014-03-18 17:46 EDT,0,0
286730,2014-03-18 17:03 EDT,0,0
286731,2014-03-18 15:45 EDT,0,0
286732,2014-03-18 14:45 EDT,0,0
286733,2014-03-18 13:45 EDT,0,0
286734,2014-03-18 12:45 EDT,0,0
286735,2014-03-18 11:46 EDT,0,0
286736,2014-03-18 10:46 EDT,0,0
286737,2014-03-18 09:45 EDT,0,0
286738,2014-03-18 08:50 EDT,0,0
286739,2014-03-18 08:50 EDT,0,0
286740,2014-03-18 07:01 EDT,0,0
286741,2014-03-18 05:59 EDT,0,0
286742,2014-03-18 04:59 EDT,0,0
286743,2014-03-18 04:20 EDT,0,0
286744,2014-03-18 04:19 EDT,0,0
286745,2014-03-18 04:19 EDT,0,0
286746,2014-03-18 04:19 EDT,0,0
286747,2014-03-18 04:19 EDT,0,0
286748,2014-03-18 04:05 EDT,0,0
286749,2014-03-18 04:05 EDT,0,0
286750,2014-03-18 04:05 EDT,0,0
286751,2014-03-18 04:05 EDT,0,0
286752,2014-03-18 04:05 EDT,0,0
286753,2014-03-17 22:58 EDT,0,0
286754,2014-03-17 21:46 EDT,0,0
286755,2014-03-17 20:49 EDT,0,0
286756,2014-03-17 19:45 EDT,20,30
286757,2014-03-17 18:54 EDT,10,30
286758,2014-03-17 18:45 EDT,0,0
286759,2014-03-17 18:02 EDT,0,0
286760,2014-03-17 16:48 EDT,0,0
286761,2014-03-17 15:46 EDT,0,0
286762,2014-03-17 14:45 EDT,0,0
286763,2014-03-17 13:50 EDT,0,0
286764,2014-03-17 12:45 EDT,0,0
286765,2014-03-17 11:59 EDT,0,0
286766,2014-03-17 10:45 EDT,0,0
286767,2014-03-17 09:46 EDT,0,0
286768,2014-03-17 08:45 EDT,0,0
286769,2014-03-17 07:49 EDT,0,0
286770,2014-03-17 06:45 EDT,0,0
286771,2014-03-17 05:59 EDT,0,0
286772,2014-03-17 04:45 EDT,0,0
286773,2014-03-17 03:48 EDT,0,0
286774,2014-03-17 02:45 EDT,0,0
286775,2014-03-17 01:59 EDT,0,0
286776,2014-03-17 00:45 EDT,0,0
286777,2014-03-16 23:50 EDT,10,10
286778,2014-03-16 23:11 EDT,45,45
286779,2014-03-16 22:05 EDT,0,30
286780,2014-03-16 21:46 EDT,0,0
286781,2014-03-16 20:46 EDT,0,10
286782,2014-03-16 19:56 EDT,0,20
286783,2014-03-16 18:47 EDT,0,20
286784,2014-03-16 18:05 EDT,0,10
286785,2014-03-16 17:48 EDT,0,20
286786,2014-03-16 16:53 EDT,0,20
286787,2014-03-16 16:45 EDT,0,10
286788,2014-03-16 15:45 EDT,0,0
286789,2014-03-16 14:57 EDT,0,0
286790,2014-03-16 13:46 EDT,0,10
286791,2014-03-16 12:57 EDT,0,0
286792,2014-03-16 11:46 EDT,0,10
286793,2014-03-16 10:47 EDT,0,0
286794,2014-03-16 09:52 EDT,0,10
286795,2014-03-16 08:54 EDT,0,0
286796,2014-03-16 07:45 EDT,0,0
286797,2014-03-16 07:11 EDT,0,0
286798,2014-03-16 07:00 EDT,0,0
286799,2014-03-16 07:00 EDT,0,0
286800,2014-03-16 04:45 EDT,0,0
286801,2014-03-16 03:54 EDT,0,0
286802,2014-03-16 02:46 EDT,60,60
286803,2014-03-16 01:45 EDT,75,75
286804,2014-03-16 00:47 EDT,105,105
286805,2014-03-15 23:56 EDT,75,75
286806,2014-03-15 23:56 EDT,75,75
286807,2014-03-15 23:05 EDT,75,75
286808,2014-03-15 22:58 EDT,60,60
286809,2014-03-15 22:46 EDT,10,30
286810,2014-03-15 22:06 EDT,30,30
286811,2014-03-15 21:45 EDT,0,20
286812,2014-03-15 20:45 EDT,0,30
286813,2014-03-15 19:47 EDT,0,30
286814,2014-03-15 19:05 EDT,30,30
286815,2014-03-15 18:50 EDT,0,20
286816,2014-03-15 18:09 EDT,0,20
286817,2014-03-15 17:57 EDT,0,10
286818,2014-03-15 16:45 EDT,0,0
286819,2014-03-15 15:45 EDT,0,0
286820,2014-03-15 14:45 EDT,0,0
286821,2014-03-15 13:56 EDT,0,0
286822,2014-03-15 12:49 EDT,0,0
286823,2014-03-15 11:45 EDT,0,0
286824,2014-03-15 10:49 EDT,0,0
286825,2014-03-15 09:45 EDT,0,0
286826,2014-03-15 08:45 EDT,0,0
286827,2014-03-15 07:45 EDT,0,0
286828,2014-03-15 06:45 EDT,0,0
286829,2014-03-15 05:55 EDT,0,0
286830,2014-03-15 04:48 EDT,0,0
286831,2014-03-15 03:46 EDT,0,0
286832,2014-03-15 02:45 EDT,0,0
286833,2014-03-15 01:54 EDT,0,0
286834,2014-03-15 00:45 EDT,0,0
286835,2014-03-14 23:45 EDT,0,0
286836,2014-03-14 22:45 EDT,0,0
286837,2014-03-14 21:45 EDT,0,10
286838,2014-03-14 20:45 EDT,10,30
286839,2014-03-14 19:46 EDT,10,30
286840,2014-03-14 18:45 EDT,10,30
286841,2014-03-14 17:50 EDT,10,30
286842,2014-03-14 16:50 EDT,0,20
286843,2014-03-14 15:57 EDT,0,0
286844,2014-03-14 14:49 EDT,0,0
286845,2014-03-14 13:47 EDT,0,0
286846,2014-03-14 13:04 EDT,0,0
286847,2014-03-14 12:12 EDT,0,0
286848,2014-03-14 10:45 EDT,0,0
286849,2014-03-14 09:46 EDT,0,0
286850,2014-03-14 08:45 EDT,0,0
286851,2014-03-14 07:45 EDT,0,0
286852,2014-03-14 06:52 EDT,0,0
286853,2014-03-14 05:48 EDT,0,0
286854,2014-03-14 04:45 EDT,0,0
286855,2014-03-14 03:46 EDT,0,0
286856,2014-03-14 02:46 EDT,0,0
286857,2014-03-14 01:47 EDT,0,0
286858,2014-03-14 00:45 EDT,0,0
286859,2014-03-13 23:56 EDT,0,0
286860,2014-03-13 22:47 EDT,0,0
286861,2014-03-13 22:01 EDT,0,0
286862,2014-03-13 20:53 EDT,0,0
286863,2014-03-13 19:47 EDT,0,0
286864,2014-03-13 18:50 EDT,0,0
286865,2014-03-13 17:52 EDT,0,0
286866,2014-03-13 16:53 EDT,0,0
286867,2014-03-13 15:53 EDT,0,10
286868,2014-03-13 14:59 EDT,0,0
286869,2014-03-13 13:59 EDT,0,0
286870,2014-03-13 13:19 EDT,0,0
286871,2014-03-13 13:19 EDT,0,0
286872,2014-03-13 12:11 EDT,0,0
286873,2014-03-13 12:03 EDT,0,0
286874,2014-03-13 10:58 EDT,0,0
286875,2014-03-13 10:10 EDT,0,0
286876,2014-03-13 10:10 EDT,0,0
286877,2014-03-13 08:45 EDT,0,0
286878,2014-03-13 08:11 EDT,0,0
286879,2014-03-13 06:46 EDT,0,0
286880,2014-03-13 06:05 EDT,0,0
286881,2014-03-13 04:46 EDT,0,0
286882,2014-03-13 03:45 EDT,0,0
286883,2014-03-13 03:45 EDT,0,0
286884,2014-03-13 03:44 EDT,0,0
286885,2014-03-13 01:47 EDT,0,0
286886,2014-03-13 00:46 EDT,0,0
286887,2014-03-12 23:47 EDT,0,0
286888,2014-03-12 22:47 EDT,0,0
286889,2014-03-12 21:48 EDT,0,0
286890,2014-03-12 20:45 EDT,0,0
286891,2014-03-12 19:58 EDT,0,0
286892,2014-03-12 19:55 EDT,0,0
