,Updated,Commercial Flow,Travellers Flow
40523,2014-03-23 18:52 ADT,0,0
40524,2014-03-23 18:18 ADT,0,0
40525,2014-03-23 17:52 ADT,0,0
40526,2014-03-23 17:52 ADT,0,0
40527,2014-03-23 15:49 ADT,0,0
40528,2014-03-23 14:52 ADT,0,0
40529,2014-03-23 14:00 ADT,0,0
40530,2014-03-23 13:47 ADT,0,0
40531,2014-03-23 13:16 ADT,0,0
40532,2014-03-23 13:16 ADT,0,0
40533,2014-03-23 13:16 ADT,0,0
40534,2014-03-23 13:16 ADT,0,0
40535,2014-03-23 11:59 ADT,0,0
40536,2014-03-23 10:54 ADT,0,0
40537,2014-03-23 09:58 ADT,0,0
40538,2014-03-23 08:54 ADT,0,0
40539,2014-03-23 07:45 ADT,0,0
40540,2014-03-23 06:46 ADT,0,0
40541,2014-03-23 05:59 ADT,0,0
40542,2014-03-23 04:55 ADT,0,0
40543,2014-03-23 03:59 ADT,0,0
40544,2014-03-23 02:48 ADT,0,0
40545,2014-03-23 01:47 ADT,0,0
40546,2014-03-23 00:48 ADT,0,0
40547,2014-03-22 23:50 ADT,0,0
40548,2014-03-22 22:51 ADT,0,0
40549,2014-03-22 21:49 ADT,0,0
40550,2014-03-22 20:54 ADT,0,0
40551,2014-03-22 19:51 ADT,0,0
40552,2014-03-22 18:55 ADT,0,0
40553,2014-03-22 17:54 ADT,0,0
40554,2014-03-22 16:56 ADT,0,0
40555,2014-03-22 16:00 ADT,0,0
40556,2014-03-22 14:48 ADT,0,0
40557,2014-03-22 13:46 ADT,0,0
40558,2014-03-22 12:56 ADT,0,0
40559,2014-03-22 11:50 ADT,0,0
40560,2014-03-22 10:57 ADT,0,0
40561,2014-03-22 09:46 ADT,0,0
40562,2014-03-22 09:03 ADT,0,0
40563,2014-03-22 08:02 ADT,0,0
40564,2014-03-22 07:02 ADT,0,0
40565,2014-03-22 06:01 ADT,0,0
40566,2014-03-22 04:50 ADT,0,0
40567,2014-03-22 04:00 ADT,0,0
40568,2014-03-22 02:59 ADT,0,0
40569,2014-03-22 02:00 ADT,0,0
40570,2014-03-22 00:45 ADT,0,0
40571,2014-03-21 23:48 ADT,0,0
40572,2014-03-21 22:45 ADT,0,0
40573,2014-03-21 21:51 ADT,0,0
40574,2014-03-21 20:55 ADT,0,0
40575,2014-03-21 20:05 ADT,0,0
40576,2014-03-21 19:05 ADT,0,0
40577,2014-03-21 17:58 ADT,0,0
40578,2014-03-21 16:56 ADT,0,0
40579,2014-03-21 15:53 ADT,0,0
40580,2014-03-21 15:00 ADT,0,0
40581,2014-03-21 13:54 ADT,0,0
40582,2014-03-21 12:54 ADT,0,0
40583,2014-03-21 11:58 ADT,0,0
40584,2014-03-21 10:54 ADT,0,0
40585,2014-03-21 09:57 ADT,0,0
40586,2014-03-21 09:01 ADT,0,0
40587,2014-03-21 08:59 ADT,0,0
40588,2014-03-21 07:54 ADT,0,0
40589,2014-03-21 06:48 ADT,0,0
40590,2014-03-21 05:46 ADT,0,0
40591,2014-03-21 04:49 ADT,0,0
40592,2014-03-21 03:53 ADT,0,0
40593,2014-03-21 02:45 ADT,0,0
40594,2014-03-21 01:52 ADT,0,0
40595,2014-03-21 00:50 ADT,0,0
40596,2014-03-21 00:50 ADT,0,0
40597,2014-03-20 23:58 ADT,0,0
40598,2014-03-20 22:59 ADT,0,0
40599,2014-03-20 21:57 ADT,0,0
40600,2014-03-20 21:00 ADT,0,0
40601,2014-03-20 19:46 ADT,0,0
40602,2014-03-20 19:00 ADT,0,0
40603,2014-03-20 18:01 ADT,0,0
40604,2014-03-20 16:45 ADT,0,0
40605,2014-03-20 15:47 ADT,0,0
40606,2014-03-20 14:55 ADT,0,0
40607,2014-03-20 14:20 ADT,0,0
40608,2014-03-20 14:02 ADT,0,0
40609,2014-03-20 14:01 ADT,0,0
40610,2014-03-20 11:49 ADT,0,0
40611,2014-03-20 10:57 ADT,0,0
40612,2014-03-20 09:55 ADT,0,0
40613,2014-03-20 08:55 ADT,0,0
40614,2014-03-20 07:45 ADT,0,0
40615,2014-03-20 06:48 ADT,0,0
40616,2014-03-20 05:45 ADT,0,0
40617,2014-03-20 04:45 ADT,0,0
40618,2014-03-20 03:46 ADT,0,0
40619,2014-03-20 02:46 ADT,0,0
40620,2014-03-20 01:46 ADT,0,0
40621,2014-03-20 00:47 ADT,0,0
40622,2014-03-19 23:46 ADT,0,0
40623,2014-03-19 22:53 ADT,0,0
40624,2014-03-19 21:54 ADT,0,0
40625,2014-03-19 20:54 ADT,0,0
40626,2014-03-19 19:54 ADT,0,0
40627,2014-03-19 18:58 ADT,0,0
40628,2014-03-19 17:56 ADT,0,0
40629,2014-03-19 16:54 ADT,0,0
40630,2014-03-19 15:55 ADT,0,0
40631,2014-03-19 14:47 ADT,0,0
40632,2014-03-19 13:59 ADT,0,0
40633,2014-03-19 12:56 ADT,0,0
40634,2014-03-19 11:57 ADT,0,0
40635,2014-03-19 11:00 ADT,0,0
40636,2014-03-19 10:01 ADT,0,0
40637,2014-03-19 09:00 ADT,0,0
40638,2014-03-19 07:48 ADT,0,0
40639,2014-03-19 06:54 ADT,0,0
40640,2014-03-19 06:05 ADT,0,0
40641,2014-03-19 04:51 ADT,0,0
40642,2014-03-19 03:58 ADT,0,0
40643,2014-03-19 02:54 ADT,0,0
40644,2014-03-19 01:55 ADT,0,0
40645,2014-03-19 01:03 ADT,0,0
40646,2014-03-19 00:00 ADT,0,0
40647,2014-03-18 22:59 ADT,0,0
40648,2014-03-18 21:57 ADT,0,0
40649,2014-03-18 21:00 ADT,0,0
40650,2014-03-18 19:50 ADT,0,0
40651,2014-03-18 18:52 ADT,0,0
40652,2014-03-18 17:57 ADT,0,0
40653,2014-03-18 16:59 ADT,0,0
40654,2014-03-18 15:57 ADT,0,0
40655,2014-03-18 14:53 ADT,0,0
40656,2014-03-18 13:57 ADT,0,0
40657,2014-03-18 13:02 ADT,0,0
40658,2014-03-18 11:53 ADT,0,0
40659,2014-03-18 10:48 ADT,0,0
40660,2014-03-18 09:54 ADT,0,0
40661,2014-03-18 08:57 ADT,0,0
40662,2014-03-18 07:57 ADT,0,0
40663,2014-03-18 07:08 ADT,0,0
40664,2014-03-18 06:57 ADT,0,0
40665,2014-03-18 05:48 ADT,0,0
40666,2014-03-18 04:59 ADT,0,0
40667,2014-03-18 04:20 ADT,0,0
40668,2014-03-18 04:20 ADT,0,0
40669,2014-03-18 02:55 ADT,0,0
40670,2014-03-18 01:54 ADT,0,0
40671,2014-03-18 00:53 ADT,0,0
40672,2014-03-17 23:58 ADT,0,0
40673,2014-03-17 22:50 ADT,0,0
40674,2014-03-17 21:52 ADT,0,0
40675,2014-03-17 20:50 ADT,0,0
40676,2014-03-17 19:50 ADT,0,0
40677,2014-03-17 18:59 ADT,0,0
40678,2014-03-17 18:05 ADT,0,0
40679,2014-03-17 16:49 ADT,0,0
40680,2014-03-17 15:57 ADT,0,0
40681,2014-03-17 14:58 ADT,0,0
40682,2014-03-17 13:57 ADT,0,0
40683,2014-03-17 12:47 ADT,0,0
40684,2014-03-17 12:47 ADT,0,0
40685,2014-03-17 11:54 ADT,0,0
40686,2014-03-17 10:58 ADT,0,0
40687,2014-03-17 10:00 ADT,0,0
40688,2014-03-17 09:01 ADT,0,0
40689,2014-03-17 07:55 ADT,0,0
40690,2014-03-17 06:59 ADT,0,0
40691,2014-03-17 05:59 ADT,0,0
40692,2014-03-17 05:00 ADT,0,0
40693,2014-03-17 03:58 ADT,0,0
40694,2014-03-17 02:56 ADT,0,0
40695,2014-03-17 02:02 ADT,0,0
40696,2014-03-17 01:03 ADT,0,0
40697,2014-03-16 23:58 ADT,0,0
40698,2014-03-16 22:52 ADT,0,0
40699,2014-03-16 21:48 ADT,0,0
40700,2014-03-16 20:49 ADT,0,0
40701,2014-03-16 19:46 ADT,0,0
40702,2014-03-16 18:55 ADT,0,0
40703,2014-03-16 17:53 ADT,0,0
40704,2014-03-16 16:51 ADT,0,0
40705,2014-03-16 16:02 ADT,0,0
40706,2014-03-16 15:05 ADT,0,0
40707,2014-03-16 13:49 ADT,0,0
40708,2014-03-16 13:48 ADT,0,0
40709,2014-03-16 13:47 ADT,0,0
40710,2014-03-16 13:46 ADT,0,0
40711,2014-03-16 12:55 ADT,0,0
40712,2014-03-16 11:49 ADT,0,0
40713,2014-03-16 10:55 ADT,0,0
40714,2014-03-16 09:54 ADT,0,0
40715,2014-03-16 08:57 ADT,0,0
40716,2014-03-16 08:00 ADT,0,0
40717,2014-03-16 07:01 ADT,0,0
40718,2014-03-16 05:59 ADT,0,0
40719,2014-03-16 04:58 ADT,0,0
40720,2014-03-16 03:56 ADT,0,0
40721,2014-03-16 02:48 ADT,0,0
40722,2014-03-16 01:47 ADT,0,0
40723,2014-03-16 00:57 ADT,0,0
40724,2014-03-16 00:02 ADT,0,0
40725,2014-03-15 22:58 ADT,0,0
40726,2014-03-15 21:56 ADT,0,0
40727,2014-03-15 20:47 ADT,0,0
40728,2014-03-15 19:47 ADT,0,0
40729,2014-03-15 19:15 ADT,0,0
40730,2014-03-15 19:15 ADT,0,0
40731,2014-03-15 17:57 ADT,0,0
40732,2014-03-15 17:12 ADT,0,0
40733,2014-03-15 16:02 ADT,0,0
40734,2014-03-15 15:03 ADT,0,0
40735,2014-03-15 14:03 ADT,0,0
40736,2014-03-15 12:58 ADT,0,0
40737,2014-03-15 11:49 ADT,0,0
40738,2014-03-15 11:02 ADT,0,0
40739,2014-03-15 11:01 ADT,0,0
40740,2014-03-15 09:57 ADT,0,0
40741,2014-03-15 08:51 ADT,0,0
40742,2014-03-15 07:48 ADT,0,0
40743,2014-03-15 07:05 ADT,0,0
40744,2014-03-15 05:47 ADT,0,0
40745,2014-03-15 04:55 ADT,0,0
40746,2014-03-15 03:48 ADT,0,0
40747,2014-03-15 03:02 ADT,0,0
40748,2014-03-15 02:01 ADT,0,0
40749,2014-03-15 00:53 ADT,0,0
40750,2014-03-14 23:49 ADT,0,0
40751,2014-03-14 22:50 ADT,0,0
40752,2014-03-14 21:48 ADT,0,0
40753,2014-03-14 21:00 ADT,0,0
40754,2014-03-14 20:00 ADT,0,0
40755,2014-03-14 19:02 ADT,0,0
40756,2014-03-14 17:51 ADT,0,0
40757,2014-03-14 16:57 ADT,0,0
40758,2014-03-14 15:56 ADT,0,0
40759,2014-03-14 14:52 ADT,0,0
40760,2014-03-14 13:51 ADT,0,0
40761,2014-03-14 12:46 ADT,0,0
40762,2014-03-14 11:55 ADT,0,0
40763,2014-03-14 11:00 ADT,0,0
40764,2014-03-14 09:53 ADT,0,0
40765,2014-03-14 08:56 ADT,0,0
40766,2014-03-14 08:00 ADT,0,0
40767,2014-03-14 07:00 ADT,0,0
40768,2014-03-14 05:57 ADT,0,0
40769,2014-03-14 04:57 ADT,0,0
40770,2014-03-14 03:59 ADT,0,0
40771,2014-03-14 03:06 ADT,0,0
40772,2014-03-14 02:03 ADT,0,0
40773,2014-03-14 00:57 ADT,0,0
40774,2014-03-13 23:49 ADT,0,0
40775,2014-03-13 23:02 ADT,0,0
40776,2014-03-13 21:50 ADT,0,0
40777,2014-03-13 20:46 ADT,0,0
40778,2014-03-13 19:53 ADT,0,0
40779,2014-03-13 18:50 ADT,0,0
40780,2014-03-13 17:56 ADT,0,0
40781,2014-03-13 16:52 ADT,0,0
40782,2014-03-13 15:49 ADT,0,0
40783,2014-03-13 14:51 ADT,0,0
40784,2014-03-13 13:56 ADT,0,0
40785,2014-03-13 12:56 ADT,0,0
40786,2014-03-13 11:58 ADT,0,0
40787,2014-03-13 10:53 ADT,0,0
40788,2014-03-13 09:56 ADT,0,0
40789,2014-03-13 09:10 ADT,0,0
40790,2014-03-13 07:57 ADT,0,0
40791,2014-03-13 07:01 ADT,0,0
40792,2014-03-13 05:58 ADT,0,0
40793,2014-03-13 05:00 ADT,0,0
40794,2014-03-13 03:59 ADT,0,0
40795,2014-03-13 02:54 ADT,0,0
40796,2014-03-13 01:51 ADT,0,0
40797,2014-03-13 00:56 ADT,0,0
40798,2014-03-13 00:03 ADT,0,0
40799,2014-03-12 23:03 ADT,0,0
40800,2014-03-12 21:57 ADT,0,0
40801,2014-03-12 20:56 ADT,0,0
40802,2014-03-12 19:52 ADT,0,0
40803,2014-03-12 18:57 ADT,0,0
40804,2014-03-12 17:52 ADT,0,0
40805,2014-03-12 16:59 ADT,0,0
40806,2014-03-12 15:55 ADT,0,0
40807,2014-03-12 14:59 ADT,0,0
40808,2014-03-12 13:47 ADT,0,0
40809,2014-03-12 12:59 ADT,0,0
40810,2014-03-12 12:00 ADT,0,0
