,Updated,Commercial Flow,Travellers Flow
480836,2014-03-24 15:03 EDT,0,0
480837,2014-03-24 14:04 EDT,0,0
480838,2014-03-24 13:03 EDT,0,0
480839,2014-03-24 12:02 EDT,0,0
480840,2014-03-24 11:03 EDT,0,0
480841,2014-03-24 10:05 EDT,0,0
480842,2014-03-24 09:04 EDT,0,0
480843,2014-03-24 08:03 EDT,0,0
480844,2014-03-24 07:12 EDT,0,0
480845,2014-03-24 07:05 EDT,0,0
480846,2014-03-24 06:03 EDT,0,0
480847,2014-03-24 05:03 EDT,0,0
480848,2014-03-24 04:02 EDT,0,0
480849,2014-03-24 03:02 EDT,0,0
480850,2014-03-24 02:02 EDT,0,0
480851,2014-03-24 01:02 EDT,0,0
480852,2014-03-24 00:03 EDT,0,0
480853,2014-03-23 23:11 EDT,0,0
480854,2014-03-23 23:11 EDT,0,0
480855,2014-03-23 23:08 EDT,0,0
480856,2014-03-23 23:07 EDT,0,0
480857,2014-03-23 23:07 EDT,0,0
480858,2014-03-23 21:01 EDT,0,0
480859,2014-03-23 19:59 EDT,0,0
480860,2014-03-23 19:59 EDT,0,0
480861,2014-03-23 19:02 EDT,0,0
480862,2014-03-23 18:00 EDT,0,0
480863,2014-03-23 17:00 EDT,0,0
480864,2014-03-23 16:00 EDT,0,0
480865,2014-03-23 15:01 EDT,0,0
480866,2014-03-23 15:01 EDT,0,0
480867,2014-03-23 15:01 EDT,0,0
480868,2014-03-23 14:03 EDT,0,0
480869,2014-03-23 12:58 EDT,0,0
480870,2014-03-23 12:01 EDT,0,0
480871,2014-03-23 12:01 EDT,0,0
480872,2014-03-23 10:01 EDT,0,0
480873,2014-03-23 09:43 EDT,0,0
480874,2014-03-23 09:03 EDT,0,0
480875,2014-03-23 08:02 EDT,0,0
480876,2014-03-23 07:00 EDT,0,0
480877,2014-03-23 07:00 EDT,0,0
480878,2014-03-23 05:01 EDT,0,0
480879,2014-03-23 04:02 EDT,0,0
480880,2014-03-23 03:11 EDT,0,0
480881,2014-03-23 03:01 EDT,0,0
480882,2014-03-23 02:03 EDT,0,0
480883,2014-03-23 01:02 EDT,0,0
480884,2014-03-23 00:01 EDT,0,0
480885,2014-03-22 23:01 EDT,0,0
480886,2014-03-22 22:02 EDT,0,0
480887,2014-03-22 21:01 EDT,0,0
480888,2014-03-22 19:59 EDT,0,0
480889,2014-03-22 19:01 EDT,0,0
480890,2014-03-22 18:04 EDT,0,0
480891,2014-03-22 17:02 EDT,0,0
480892,2014-03-22 16:02 EDT,0,0
480893,2014-03-22 15:08 EDT,0,0
480894,2014-03-22 15:02 EDT,0,0
480895,2014-03-22 14:02 EDT,0,0
480896,2014-03-22 13:34 EDT,0,0
480897,2014-03-22 13:06 EDT,0,0
480898,2014-03-22 12:05 EDT,0,0
480899,2014-03-22 11:04 EDT,0,0
480900,2014-03-22 10:03 EDT,0,0
480901,2014-03-22 09:06 EDT,0,0
